Date,Open,High,Low,Close,Volume,Market Cap,Source
2019-05-19,0.0183467751361,0.0200485366289,0.0168031691868,0.0191699617678,25925485.166958,166536360.17665,Zilliqa
2019-05-19,0.373235565424,0.393263042116,0.371256112869,0.384338271124,63773771.2659482,484998981.338231,Basic Attention Token
2019-05-19,0.0123201489206,0.020748925634,0.012309142159,0.0202305044718,141440073.120252,43700197.3122721,Polygon
2019-05-19,0.128746263942,0.142912033944,0.127618292666,0.141485197931,526532030.902893,2718394325.84837,Stellar Lumens
2019-05-19,0.0015157632341,0.00163016357351,0.00150132619506,0.00155541490562,19373346.0117185,207203935.843478,Holochain
2019-05-19,0.0077342413292,0.00811644469386,0.00770394349011,0.00794998524429,21157773.5540646,440864323.386015,VeChain
2019-05-20,0.384495354705,0.384662316927,0.355581117874,0.363432561883,60159707.3369119,459146194.208025,Basic Attention Token
2019-05-20,0.00317873817353,0.00318561326548,0.00293330755124,0.00304120815861,56440462.4363383,363688982.459936,Dogecoin
2019-05-20,0.0202305044718,0.0329109320855,0.0192923743941,0.0293425901334,396597432.651832,63383341.7387153,Polygon
2019-05-20,0.00794998524429,0.00802055168822,0.00738170429313,0.00769281541199,18498808.1777854,426603038.537258,VeChain
2019-05-20,1.09369419375,1.10593479098,1.0335939058,1.06600219812,2287266.47497564,70067977.8943779,Monacoins
2019-05-20,0.141461942662,0.141491811333,0.130768769277,0.135544906391,502307578.402781,2611470331.12309,Stellar Lumens
2019-05-20,0.019581368669,0.019581368669,0.0167829290831,0.0179919481177,21499201.7703632,156302531.44489,Zilliqa
2019-05-20,0.00155541490562,0.00173010804093,0.00151429836016,0.00173010804093,30898897.7968376,230475607.646469,Holochain
2019-05-20,0.0555388902737,0.0566771229752,0.0518429455022,0.0554401180458,19829934.5090027,198600640.070157,Ravencoin
2019-05-21,0.00769568074969,0.00801664096805,0.00762593050736,0.00774210633438,24260071.1071457,429336453.566443,VeChain
2019-05-21,0.00304178948384,0.00311183677614,0.0029679257879,0.00308641713526,54845690.8684016,369138169.513289,Dogecoin
2019-05-21,1.06601966368,1.07853107036,1.04401639288,1.06079975914,1587597.0152728,69726023.2716854,Monacoins
2019-05-21,0.0179770083738,0.0229636116771,0.0174589769106,0.0209352783643,108918006.29607,181872301.066963,Zilliqa
2019-05-21,0.00171396262507,0.00224561613624,0.00171396262507,0.00189976844477,71829375.7099617,253076846.26481,Holochain
2019-05-21,0.363393648024,0.375045114357,0.350809070791,0.367879475805,81347081.7443047,464764247.782197,Basic Attention Token
2019-05-21,0.135576078093,0.136392355523,0.131847582564,0.134325672564,411336482.865239,2588060013.04106,Stellar Lumens
2019-05-21,0.0293493969942,0.045017152843,0.0251491645116,0.0294537227895,698132267.782712,63623400.9525712,Polygon
2019-05-21,0.0554313808476,0.0602397537981,0.0540686288365,0.056690836433,37563418.4938431,203482970.296606,Ravencoin
2019-05-22,0.134267093809,0.135236263447,0.123010616908,0.124257250797,414103053.174322,2394087016.27124,Stellar Lumens
2019-05-22,0.367106871986,0.36980226736,0.338568103636,0.345308315514,44833677.2507406,436248744.67819,Basic Attention Token
2019-05-22,0.00308228978196,0.00309054787187,0.00291172550055,0.00293864579626,60016531.1201659,351505520.098358,Dogecoin
2019-05-22,0.00189797113653,0.00196648186896,0.00173379892749,0.00177482064583,28505684.8632425,236431978.312341,Holochain
2019-05-22,1.06068026687,1.06601027374,1.00088499459,1.00889478842,1389099.54133078,66314326.4220623,Monacoins
2019-05-22,0.0294537227895,0.0316123947778,0.0204166686301,0.0221862639415,266364855.113183,47924860.8563953,Polygon
2019-05-22,0.00774210633438,0.00781396786521,0.00712169599261,0.00716176785901,21297421.8202102,397153937.320563,VeChain
2019-05-22,0.0209352783643,0.023516642335,0.0205397511808,0.0213491831191,98164269.6807017,185468040.701665,Zilliqa
2019-05-22,0.056690836433,0.0579868669702,0.051450512519,0.0516755487939,20400031.3238678,185855245.281165,Ravencoin
2019-05-23,0.0213001342252,0.0215681989604,0.0199679032678,0.0203337208241,60375915.5637779,176646354.119588,Zilliqa
2019-05-23,0.124239694319,0.12637532834,0.120036482258,0.125166646196,440656425.512232,2411608483.79534,Stellar Lumens
2019-05-23,0.0221862639415,0.0338106988099,0.0218743233539,0.0272732424031,419427515.772394,58913314.5949104,Polygon
2019-05-23,0.34529757436,0.34868397128,0.32692730953,0.34868397128,51326173.1497894,440513413.451634,Basic Attention Token
2019-05-23,1.00776288756,1.0373290276,0.982497200827,1.02356637451,973044.401897401,67278685.0056024,Monacoins
2019-05-23,0.0516092443061,0.0550164321933,0.0486377246953,0.0524646142943,19783527.1526499,189068829.116941,Ravencoin
2019-05-23,0.00177399322328,0.0021898279188,0.00171227820828,0.00202593378807,43498513.4958655,269883908.871931,Holochain
2019-05-23,0.00716908987205,0.00748155779488,0.00695860808413,0.00744111134226,12754200.8201131,412644856.1023,VeChain
2019-05-23,0.00293673868016,0.00297974387021,0.00279520629969,0.00296088840664,55428477.4389125,354207199.246359,Dogecoin
2019-05-24,0.348836896498,0.360204433107,0.343621946182,0.35185298098,56666777.7285769,444517013.832471,Basic Attention Token
2019-05-24,0.00202651330405,0.00210555452339,0.00192416890951,0.00196319349503,32476353.5409762,261525987.389444,Holochain
2019-05-24,0.125190148923,0.129307660272,0.123377585833,0.125944383331,453216069.023603,2430593679.46206,Stellar Lumens
2019-05-24,0.0203113021598,0.0210527602675,0.0191879525915,0.0193249642489,42041581.2822753,167882922.539863,Zilliqa
2019-05-24,0.00745467058431,0.00758380285083,0.00735767466011,0.00736936321651,14006366.3711255,408666082.816437,VeChain
2019-05-24,0.0524810662753,0.055195323625,0.0516048226539,0.0521722386994,15905682.9580883,188387693.274889,Ravencoin
2019-05-24,0.027428834206,0.0285955462369,0.0229593910604,0.0253625016556,150950421.758753,54785896.6259349,Polygon
2019-05-24,0.00295999596077,0.00302202930181,0.00293159957945,0.00299459437623,61767496.9126325,358281102.35542,Dogecoin
2019-05-24,1.02345826162,1.07002283743,1.01363087951,1.04881533157,1383426.25162036,68938290.7439923,Monacoins
2019-05-25,0.126000754877,0.128314565083,0.125089519876,0.125821359458,344507034.201553,2428219461.13188,Stellar Lumens
2019-05-25,0.35185298098,0.356016718303,0.345714066381,0.348603023391,44698295.5391246,440585448.630971,Basic Attention Token
2019-05-25,0.0521722386994,0.0530042285447,0.0510165323052,0.0519339575608,6726216.98991888,187899395.483065,Ravencoin
2019-05-25,0.00196319349503,0.00205804820944,0.00189226163702,0.00192851675606,26058899.6793959,256906540.33976,Holochain
2019-05-25,0.0193249642489,0.0204791610354,0.0184095606263,0.0199470002322,34568965.553087,173286773.095876,Zilliqa
2019-05-25,0.00736936321651,0.00756789460437,0.00732025743481,0.00736955280887,10280041.9411281,408676596.610481,VeChain
2019-05-25,1.04881533157,1.05507427194,1.03729400383,1.04264075994,778032.283180844,68532438.1582836,Monacoins
2019-05-25,0.0253625016556,0.0283427906658,0.0231340675345,0.0250023210964,148137222.224411,54007865.5329868,Polygon
2019-05-25,0.00299576813299,0.00301060377276,0.00295785581527,0.00299072789725,58214408.7774491,357860014.062915,Dogecoin
2019-05-26,0.125796176707,0.134264175962,0.123934023272,0.133134999155,400434267.713078,2569365015.99402,Stellar Lumens
2019-05-26,0.0199837038989,0.0203508363385,0.0187513765824,0.0200822931902,34326504.1272393,174462111.735346,Zilliqa
2019-05-26,0.00737218153207,0.00760358359646,0.00715598873331,0.00760358359646,16022775.2017374,421654711.87132,VeChain
2019-05-26,0.00192851675606,0.00205186004034,0.0018908711735,0.00204221095409,32600532.8516202,272052264.628029,Holochain
2019-05-26,0.348438314038,0.356870015095,0.341822245898,0.353907917751,50611929.1586254,447290092.895972,Basic Attention Token
2019-05-26,0.00298677907833,0.0031150406251,0.00293460480966,0.00309249202264,68909915.9581921,370079611.685648,Dogecoin
2019-05-26,0.0248878713013,0.0273046191727,0.0230409660685,0.0243990171146,95970365.4955033,52704660.1146202,Polygon
2019-05-26,0.0519339575608,0.0591189417269,0.0508479209862,0.0570683848486,29491056.7343222,206880313.966205,Ravencoin
2019-05-26,1.04015862045,1.08050796525,1.0244038899,1.07139563958,1954927.50158126,70422487.0479804,Monacoins
2019-05-27,0.133265056877,0.141597151431,0.132300286355,0.136868795093,508588036.626184,2641423666.63969,Stellar Lumens
2019-05-27,0.354014381416,0.387581824036,0.353339095584,0.37765918102,67307227.1544818,477308366.636494,Basic Attention Token
2019-05-27,0.0020456792722,0.0021912262806,0.00204496842282,0.0021417804358,37565980.1013027,285316370.83253,Holochain
2019-05-27,0.00760635850058,0.00809924379289,0.00745929259141,0.00806292514484,23178242.332558,447127375.619354,VeChain
2019-05-27,0.0570797448116,0.057429740948,0.0525879440077,0.0535578409022,19108641.6635587,194542162.347129,Ravencoin
2019-05-27,1.07052523117,1.17296719679,1.05447341952,1.10496547649,6499800.40494336,72629021.5135528,Monacoins
2019-05-27,0.0198734659932,0.0216229973667,0.0197356610956,0.0207001084137,37752983.6534978,179829295.031258,Zilliqa
2019-05-27,0.0030987270548,0.00320706455784,0.00308643057323,0.00314093862802,76858481.8787837,375920685.774088,Dogecoin
2019-05-27,0.0243864846071,0.0249061159671,0.0209352015714,0.022173290921,81723336.8549009,47896837.6523088,Polygon
2019-05-28,1.10832455445,1.1110837408,1.06982089777,1.08928751584,1884025.35725103,71598514.2573853,Monacoins
2019-05-28,0.13684086131,0.139087378346,0.132234224928,0.138959876059,516088336.401932,2681879329.56775,Stellar Lumens
2019-05-28,0.0222515464503,0.0251021013039,0.0210330575467,0.0236421929067,93128408.0858715,51069833.4961325,Polygon
2019-05-28,0.053416015831,0.0552231117069,0.0525661934677,0.0543495885413,14135043.764083,197806142.739889,Ravencoin
2019-05-28,0.00214031021933,0.00242934684148,0.00210100042872,0.00237232040228,54633222.5738448,316027654.523641,Holochain
2019-05-28,0.0211828264719,0.0223672902307,0.0199036250671,0.0211966737353,55270198.7293618,184143136.772358,Zilliqa
2019-05-28,0.00803898391107,0.00820827294836,0.00771572411379,0.0078126163155,22323468.2802206,433246565.870206,VeChain
2019-05-28,0.0031418583949,0.0031682214188,0.00307141217349,0.00314824460766,67850692.2312919,376838964.042123,Dogecoin
2019-05-28,0.37785561192,0.378793953237,0.3615965197,0.369532097493,53640218.4639464,467036870.11597,Basic Attention Token
2019-05-29,0.369703979352,0.369703983067,0.3491396615,0.361843165502,48199125.3871076,457319135.835312,Basic Attention Token
2019-05-29,0.0543947235153,0.0582476025958,0.0527550582767,0.0560590971282,23049108.2271083,204425103.587694,Ravencoin
2019-05-29,0.00239157173912,0.00253774755807,0.0023310752905,0.00243168977186,54371914.1965589,323936519.86952,Holochain
2019-05-29,0.00314917259881,0.00315054962242,0.00308293839811,0.00312702673996,74244761.0018623,374342903.17612,Dogecoin
2019-05-29,0.139038845192,0.139064822894,0.132190313256,0.136491285547,495108156.127457,2634314984.41902,Stellar Lumens
2019-05-29,0.00781303092926,0.00785221749704,0.00748366224012,0.00767476820891,19981798.938493,425602235.676575,VeChain
2019-05-29,0.0215531873029,0.0217734189836,0.0196665117671,0.0206106704598,57512706.1991769,179052315.32287,Zilliqa
2019-05-29,0.0236421929067,0.0248205853167,0.0221031857715,0.0221083779427,56456075.0393356,47756618.2146872,Polygon
2019-05-29,1.08935401686,1.15460553735,1.07962435131,1.11856690094,6654074.60799106,73523038.7204361,Monacoins
2019-05-30,0.00243168977186,0.0024807300216,0.00207915196671,0.00217589573227,46045729.0770539,289861025.558102,Holochain
2019-05-30,0.0206106704598,0.0227833084585,0.0185884015459,0.019050936628,52069851.8523824,165502345.931243,Zilliqa
2019-05-30,0.0221083779427,0.0232762090924,0.0186826447448,0.0197932267663,53390395.2249771,42755627.5889988,Polygon
2019-05-30,0.0560590971282,0.0640204311336,0.0517653770955,0.054201622692,51028424.0468503,198041888.99203,Ravencoin
2019-05-30,0.136525209462,0.143193415387,0.127751144332,0.130066921816,634399475.911124,2510323671.24981,Stellar Lumens
2019-05-30,0.00766003224831,0.00840247861406,0.00719744245535,0.00750634157042,33164040.5731369,416262181.105857,VeChain
2019-05-30,1.11853860941,1.16559557441,1.0764499504,1.09160933705,4291449.19689688,71751126.8106276,Monacoins
2019-05-30,0.00312458938631,0.00359958939302,0.00310966570065,0.00325830928529,97252491.4055211,390104147.420554,Dogecoin
2019-05-30,0.361617888573,0.380639333125,0.324967361136,0.338844242205,64090458.8025425,428251714.559758,Basic Attention Token
2019-05-31,0.019050936628,0.0207273341139,0.0187029637652,0.019784792047,38584849.3454991,171877612.186675,Zilliqa
2019-05-31,0.130087691535,0.133888737016,0.126332471754,0.133664065999,429586829.04495,2583358571.47312,Stellar Lumens
2019-05-31,0.054201622692,0.0618245139993,0.0540073655009,0.0602155859138,45048131.0709883,220445647.095267,Ravencoin
2019-05-31,0.0197932267663,0.022961966498,0.0194653054569,0.0222883760335,58953725.2058101,48145434.6228374,Polygon
2019-05-31,0.00325628105404,0.0034432375245,0.0031716906011,0.00344112334462,85204090.8686295,412039594.834364,Dogecoin
2019-05-31,0.00217589573227,0.00234426534686,0.00210201850402,0.00232619741614,38557192.0615099,309883400.520075,Holochain
2019-05-31,0.00750634157042,0.00780619072077,0.00721395999074,0.00769323884878,28113880.8250661,426626520.112152,VeChain
2019-05-31,0.338844242205,0.350176671393,0.323825632275,0.348868063518,45810348.2245127,442325851.218426,Basic Attention Token
2019-05-31,1.09160933705,3.46343113644,1.08519558723,2.14418019373,170029506.366863,140936266.999071,Monacoins
2019-06-01,0.133645250726,0.134254847087,0.129943447146,0.133101295529,463748029.889499,2572481833.50207,Stellar Lumens
2019-06-01,0.0222004898364,0.0228747071414,0.0206887781109,0.0210594723664,56083345.2239095,45490862.5233179,Polygon
2019-06-01,0.00766017020292,0.00777041843453,0.00737363360764,0.00746541941396,15941396.7129478,413992853.771923,VeChain
2019-06-01,0.348889421489,0.361582706254,0.343141050316,0.356220960457,48220312.6887125,451648505.647345,Basic Attention Token
2019-06-01,0.0202675849769,0.0209408457562,0.0186795873218,0.0190630555106,34481358.0826363,165607627.027891,Zilliqa
2019-06-01,0.003443236092,0.00351987952077,0.00336011615039,0.00341890024872,85093279.2528348,409426093.689958,Dogecoin
2019-06-01,0.0602179110588,0.0710853811943,0.0598053655776,0.0703958449186,67769322.3133586,258221814.579713,Ravencoin
2019-06-01,2.1371330915,3.61124823358,2.12607625483,3.53989665081,262363623.395777,232676255.935277,Monacoins
2019-06-01,0.00231123690316,0.00235164712786,0.00225487555359,0.0022985401206,31809849.6190893,306199045.64475,Holochain
2019-06-02,0.0034257170256,0.00344779508763,0.0033423187133,0.00339761614309,74315768.9198226,406924035.043616,Dogecoin
2019-06-02,0.00746541941396,0.00782498850329,0.00739821118322,0.00773508565552,16124065.873448,428947123.682146,VeChain
2019-06-02,0.356579015772,0.366800984343,0.354572352189,0.357814205518,44002198.9434373,453668562.94551,Basic Attention Token
2019-06-02,0.0703958449186,0.0792496635681,0.0674733859305,0.0719047535724,99195284.0910019,264266866.99566,Ravencoin
2019-06-02,0.0022985401206,0.00237214754486,0.00226880615756,0.00230721644034,28506261.8530324,307354857.892832,Holochain
2019-06-02,0.0190630555106,0.0217317490129,0.0188377204533,0.0213945804033,50123320.9936869,185862423.25517,Zilliqa
2019-06-02,0.133125938866,0.137868810027,0.133043917372,0.137622959913,428728157.762663,2659873179.09779,Stellar Lumens
2019-06-02,0.0210594723664,0.0221917360287,0.0196846590237,0.0201137605774,34962105.6917245,43448017.1836255,Polygon
2019-06-02,3.53918730761,3.55611233427,2.50517023011,2.97246807717,145169246.065561,195379360.27731,Monacoins
2019-06-03,0.0201137605774,0.0209531886732,0.0188439710256,0.0191132837686,32081991.1165315,41286873.1542289,Polygon
2019-06-03,0.00339747165749,0.00341026078819,0.00319353572667,0.00319805829177,76817042.6817348,383067693.888539,Dogecoin
2019-06-03,0.0719191504685,0.0802583815572,0.0691389825555,0.0735209706917,95423033.1081637,270738401.338211,Ravencoin
2019-06-03,0.0212461354612,0.0226951759347,0.0198763321102,0.020867665054,71103400.4713045,181284919.895668,Zilliqa
2019-06-03,0.137523626093,0.139661448854,0.129651996767,0.129983394077,451453721.109149,2512401974.39029,Stellar Lumens
2019-06-03,2.95448657274,3.02478081627,2.64179285397,2.70922539098,41063101.5867783,178076504.101828,Monacoins
2019-06-03,0.00230721644034,0.00230721644034,0.00205860197208,0.00206553078572,30016287.94812,275158806.091329,Holochain
2019-06-03,0.00773508565552,0.00774765625446,0.00716314828872,0.00721878133228,15795346.0819435,400315604.360778,VeChain
